Id,Company,ScriptCode,Symbol,url,price,ExchangeName,sname,tag,stockprice,chg,chgp,chgdir,score,scoretext,stock_traded_status,show_score,recurl
422062,SKF India Ltd. - <b>INE640A01023</b>,500472,SKFINDIA,https://www.marketsmojo.com/stocks-analysis/skf-india-422062-0,,bse,SKF India,Stock,4715.00,-33.00,-0.70,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
888024,Skipper Ltd. - <b>INE439E01022</b>,538562,SKIPPER,https://www.marketsmojo.com/stocks-analysis/skipper-888024-0,,bse,Skipper,Stock,486.60,-1.45,-0.30,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
104297,SKM Egg Products Export (India) Ltd - <b>INE411D01015</b>,532143,SKMEGGPROD,https://www.marketsmojo.com/stocks-analysis/skm-egg-products-export-india-104297-0,,bse,SKM Egg Prod.,Stock,225.35,3.90,1.76,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003056,Sky Gold & Diamonds Ltd - <b>INE01IU01018</b>,541967,SKYGOLD,https://www.marketsmojo.com/stocks-analysis/sky-gold-diamonds-1003056-0,,bse,Sky Gold & Diam.,Stock,377.90,-4.10,-1.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
328042,Smartlink Holdings Ltd - <b>INE178C01020</b>,532419,SMARTLINK,https://www.marketsmojo.com/stocks-analysis/smartlink-holdings-328042-0,,bse,Smartlink Hold.,Stock,167.00,4.00,2.45,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003461,SMC Global Securities Ltd - <b>INE103C01036</b>,543263,SMCGLOBAL,https://www.marketsmojo.com/stocks-analysis/smc-global-securities-1003461-0,,bse,SMC Global Sec.,Stock,117.95,0.05,0.04,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
560476,SML ISUZU Ltd - <b>INE294B01019</b>,505192,SMLISUZU,https://www.marketsmojo.com/stocks-analysis/sml-isuzu-560476-0,,bse,SML ISUZU,Stock,1903.30,2.50,0.13,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002733,Sarthak Metals Ltd - <b>INE017W01010</b>,540393,SMLT,https://www.marketsmojo.com/stocks-analysis/sarthak-metals-1002733-0,,bse,Sarthak Metals,Stock,127.25,6.45,5.34,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002809,SMS Lifesciences India Ltd - <b>INE320X01016</b>,540679,SMSLIFE,https://www.marketsmojo.com/stocks-analysis/sms-lifesciences-india-1002809-0,,bse,SMS Lifesciences,Stock,1289.95,9.70,0.76,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
517655,SMS Pharmaceuticals Ltd - <b>INE812G01025</b>,532815,SMSPHARMA,https://www.marketsmojo.com/stocks-analysis/sms-pharmaceuticals-517655-0,,bse,SMS Pharma.,Stock,245.00,-4.00,-1.61,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
475608,Snowman Logistics Ltd - <b>INE734N01019</b>,538635,SNOWMAN,https://www.marketsmojo.com/stocks-analysis/snowman-logistics-475608-0,,bse,Snowman Logistic,Stock,58.12,0.14,0.24,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
415052,Sobha Ltd. - <b>INE671H01015</b>,532784,SOBHA,https://www.marketsmojo.com/stocks-analysis/sobha-415052-0,,bse,Sobha,Stock,1680.55,77.95,4.86,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002981,Softtech Engineers Ltd - <b>INE728Z01015</b>,543470,SOFTTECH,https://www.marketsmojo.com/stocks-analysis/softtech-engineers-1002981-0,,bse,Softtech Enginee,Stock,351.00,10.45,3.07,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003017,Solara Active Pharma Sciences Ltd - <b>INE624Z01016</b>,541540,SOLARA,https://www.marketsmojo.com/stocks-analysis/solara-active-pharma-sciences-1003017-0,,bse,Solara Active,Stock,475.90,4.10,0.87,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
736279,Solar Industries India Ltd - <b>INE343H01029</b>,532725,SOLARINDS,https://www.marketsmojo.com/stocks-analysis/solar-industries-india-736279-0,,bse,Solar Industries,Stock,16542.80,-479.10,-2.81,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
577230,Somany Ceramics Ltd - <b>INE355A01028</b>,531548,SOMANYCERA,https://www.marketsmojo.com/stocks-analysis/somany-ceramics-577230-0,,bse,Somany Ceramics,Stock,469.75,-0.25,-0.05,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
272813,Soma Textiles & Industries Ltd - <b>INE314C01013</b>,521034,SOMATEX,https://www.marketsmojo.com/stocks-analysis/soma-textiles-industries-272813-0,,bse,Soma Textiles,Stock,44.27,2.17,5.15,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
284074,Somi Conveyor Beltings Ltd - <b>INE323J01019</b>,533001,SOMICONVEY,https://www.marketsmojo.com/stocks-analysis/somi-conveyor-beltings-284074-0,,bse,Somi Conv.Belt.,Stock,152.25,-2.75,-1.77,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003498,Sona BLW Precision Forgings Ltd - <b>INE073K01018</b>,543300,SONACOMS,https://www.marketsmojo.com/stocks-analysis/sona-blw-precision-forgings-1003498-0,,bse,Sona BLW Precis.,Stock,512.00,-15.05,-2.86,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003001,Sonam Ltd - <b>INE00LM01029</b>,535087,SONAMLTD,https://www.marketsmojo.com/stocks-analysis/sonam-1003001-1,,nse,Sonam,Stock,49.76,1.77,3.69,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
457089,Sonata Software Ltd. - <b>INE269A01021</b>,532221,SONATSOFTW,https://www.marketsmojo.com/stocks-analysis/sonata-software-457089-0,,bse,Sonata Software,Stock,410.05,1.25,0.31,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
535893,Savita Oil Technologies Ltd - <b>INE035D01020</b>,524667,SOTL,https://www.marketsmojo.com/stocks-analysis/savita-oil-technologies-535893-0,,bse,Savita Oil Tech,Stock,423.50,0.90,0.21,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
475365,South Indian Bank Ltd - <b>INE683A01023</b>,532218,SOUTHBANK,https://www.marketsmojo.com/stocks-analysis/south-indian-bank-475365-0,,bse,South Ind.Bank,Stock,29.16,0.00,0.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002917,South West Pinnacle Exploration Ltd - <b>INE980Y01015</b>,543986,SOUTHWEST,https://www.marketsmojo.com/stocks-analysis/south-west-pinnacle-exploration-1002917-0,,bse,South West Pinn.,Stock,146.80,3.35,2.34,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1000775,SP Apparels Ltd. - <b>INE212I01016</b>,540048,SPAL,https://www.marketsmojo.com/stocks-analysis/sp-apparels-1000775-0,,bse,SP Apparels,Stock,835.15,-16.50,-1.94,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003160,Spandana Sphoorty Financial Ltd - <b>INE572J01011</b>,542759,SPANDANA,https://www.marketsmojo.com/stocks-analysis/spandana-sphoorty-financial-1003160-0,,bse,Spandana Sphoort,Stock,273.95,1.50,0.55,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
739743,Sun Pharma Advanced Research Company Ltd - <b>INE232I01014</b>,532872,SPARC,https://www.marketsmojo.com/stocks-analysis/sun-pharma-advanced-research-company-739743-0,,bse,SPARC,Stock,165.40,3.35,2.07,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
528940,Spacenet Enterprises India Ltd - <b>INE970N01027</b>,513249,SPCENET,https://www.marketsmojo.com/stocks-analysis/spacenet-enterprises-india-528940-1,,nse,Spacenet Enterpr,Stock,8.03,-0.31,-3.72,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
237805,Speciality Restaurants Ltd - <b>INE247M01014</b>,534425,SPECIALITY,https://www.marketsmojo.com/stocks-analysis/speciality-restaurants-237805-0,,bse,Speciality Rest.,Stock,130.00,2.40,1.88,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003055,Spectrum Electrical Industries Ltd - <b>INE01EO01010</b>,544386,SPECTRUM,https://www.marketsmojo.com/stocks-analysis/spectrum-electrical-industries-1003055-0,,bse,Spectrum Electr.,Stock,1638.80,8.80,0.54,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003098,Spencers Retail Ltd - <b>INE020801028</b>,542337,SPENCERS,https://www.marketsmojo.com/stocks-analysis/spencers-retail-1003098-0,,bse,Spencer's Retail,Stock,61.90,-0.25,-0.40,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
492294,Southern Petrochemical Industries  Corporation Ltd. - <b>INE147A01011</b>,590030,SPIC,https://www.marketsmojo.com/stocks-analysis/southern-petrochemical-industries-corporation-492294-0,,bse,SPIC,Stock,86.16,-0.23,-0.27,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
497064,SPL Industries Ltd - <b>INE978G01016</b>,532651,SPLIL,https://www.marketsmojo.com/stocks-analysis/spl-industries-497064-0,,bse,SPL Industries,Stock,37.35,0.00,0.00,1,,,Not Traded,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
910193,Supreme Petrochem Ltd - <b>INE663A01033</b>,500405,SPLPETRO,https://www.marketsmojo.com/stocks-analysis/supreme-petrochem-910193-0,,bse,Supreme Petroch.,Stock,732.50,13.85,1.93,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
853682,SPML Infra Ltd - <b>INE937A01023</b>,500402,SPMLINFRA,https://www.marketsmojo.com/stocks-analysis/spml-infra-853682-0,,bse,SPML Infra,Stock,193.00,5.25,2.80,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
248729,Sportking India Ltd - <b>INE885H01029</b>,539221,SPORTKING,https://www.marketsmojo.com/stocks-analysis/sportking-india-248729-0,,bse,Sportking India,Stock,117.50,7.45,6.77,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003090,Shankar Lal Rampal Dye-Chem Ltd - <b>INE01NE01012</b>,542232,SRD,https://www.marketsmojo.com/stocks-analysis/shankar-lal-rampal-dye-chem-1003090-0,,bse,Shankar Lal Ram.,Stock,59.40,0.58,0.99,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
241653,Sreeleathers Ltd. - <b>INE099F01013</b>,535601,SREEL,https://www.marketsmojo.com/stocks-analysis/sreeleathers-241653-0,,bse,Sreeleathers,Stock,250.00,4.85,1.98,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
823938,SRF Ltd. - <b>INE647A01010</b>,503806,SRF,https://www.marketsmojo.com/stocks-analysis/srf-823938-0,,bse,SRF,Stock,3114.40,10.00,0.32,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
637524,SRG Housing Finance Ltd - <b>INE559N01010</b>,534680,SRGHFL,https://www.marketsmojo.com/stocks-analysis/srg-housing-finance-637524-0,,bse,SRG Housing,Stock,309.05,5.20,1.71,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
457610,Sree Rayalaseema Hi-Strength Hypo Ltd - <b>INE917H01012</b>,532842,SRHHYPOLTD,https://www.marketsmojo.com/stocks-analysis/sree-rayalaseema-hi-strength-hypo-457610-0,,bse,Sr.Rayala.Hypo,Stock,633.05,-22.15,-3.38,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039213,SRM Contractors Ltd - <b>INE0R6Z01013</b>,544158,SRM,https://www.marketsmojo.com/stocks-analysis/srm-contractors-10039213-0,,bse,SRM Contractors,Stock,434.70,-7.30,-1.65,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002913,Shree Ram Proteins Ltd - <b>INE008Z01020</b>,532567,SRPL,https://www.marketsmojo.com/stocks-analysis/shree-ram-proteins-1002913-1,,nse,Shree Ram Prote.,Stock,0.72,-0.04,-5.26,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039351,Saraswati Saree Depot Ltd - <b>INE0PQ101010</b>,544230,SSDL,https://www.marketsmojo.com/stocks-analysis/saraswati-saree-depot-10039351-0,,bse,Saraswati Saree,Stock,99.85,-0.74,-0.74,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
183917,Steel Strips Wheels Ltd - <b>INE802C01033</b>,513262,SSWL,https://www.marketsmojo.com/stocks-analysis/steel-strips-wheels-183917-0,,bse,Steel Str. Wheel,Stock,243.15,1.45,0.60,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039521,Stallion India Fluorochemicals Ltd - <b>INE0RYC01010</b>,544342,STALLION,https://www.marketsmojo.com/stocks-analysis/stallion-india-fluorochemicals-10039521-0,,bse,Stallion India,Stock,75.00,0.00,0.00,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039293,Stanley Lifestyles Ltd - <b>INE01A001028</b>,544202,STANLEY,https://www.marketsmojo.com/stocks-analysis/stanley-lifestyles-10039293-0,,bse,Stanley Lifesty.,Stock,357.10,1.35,0.38,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
688428,Strides Pharma Science Ltd - <b>INE939A01011</b>,532531,STAR,https://www.marketsmojo.com/stocks-analysis/strides-pharma-science-688428-0,,bse,Strides Pharma,Stock,790.25,2.55,0.32,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002773,Star Cement Ltd. - <b>INE460H01021</b>,540575,STARCEMENT,https://www.marketsmojo.com/stocks-analysis/star-cement-1002773-0,,bse,Star Cement,Stock,217.00,0.70,0.32,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003575,Star Health & Allied Insurance Company Ltd - <b>INE575P01011</b>,543412,STARHEALTH,https://www.marketsmojo.com/stocks-analysis/star-health-allied-insurance-company-1003575-0,,bse,Star Health Insu,Stock,470.80,3.75,0.80,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
772903,Star Paper Mills Ltd. - <b>INE733A01018</b>,516022,STARPAPER,https://www.marketsmojo.com/stocks-analysis/star-paper-mills-772903-0,,bse,Star Paper Mills,Stock,179.90,5.25,3.01,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
827956,Starteck Finance Ltd - <b>INE992I01013</b>,512381,STARTECK,https://www.marketsmojo.com/stocks-analysis/starteck-finance-827956-0,,bse,Starteck Fin.,Stock,284.00,0.20,0.07,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
802160,State Trading Corporation of India Ltd - <b>INE655A01013</b>,512531,STCINDIA,https://www.marketsmojo.com/stocks-analysis/state-trading-corporation-of-india-802160-0,,bse,S T C,Stock,154.00,-4.25,-2.69,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
113280,Steelcast Ltd - <b>INE124E01020</b>,513517,STEELCAS,https://www.marketsmojo.com/stocks-analysis/steelcast-113280-0,,bse,Steelcast,Stock,1074.25,-3.65,-0.34,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002720,Steel City Securities Ltd - <b>INE395H01011</b>,538404,STEELCITY,https://www.marketsmojo.com/stocks-analysis/steel-city-securities-1002720-1,,nse,Steel City Sec.,Stock,105.45,0.81,0.77,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
117351,Steel Exchange India Ltd - <b>INE503B01021</b>,534748,STEELXIND,https://www.marketsmojo.com/stocks-analysis/steel-exchange-india-117351-0,,bse,Steel Exchange,Stock,8.37,0.12,1.45,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
386445,STEL Holdings Ltd - <b>INE577L01016</b>,533316,STEL,https://www.marketsmojo.com/stocks-analysis/stel-holdings-386445-0,,bse,STEL Holdings,Stock,427.00,12.40,2.99,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
855070,Sterling Tools Ltd. - <b>INE334A01023</b>,530759,STERTOOLS,https://www.marketsmojo.com/stocks-analysis/sterling-tools-855070-0,,bse,Sterling Tools,Stock,372.45,30.45,8.90,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
888193,Sterlite Technologies Ltd - <b>INE089C01029</b>,532374,STLTECH,https://www.marketsmojo.com/stocks-analysis/sterlite-technologies-888193-0,,bse,Sterlite Tech.,Stock,75.85,0.55,0.73,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003458,Stove Kraft Ltd - <b>INE00IN01015</b>,543260,STOVEKRAFT,https://www.marketsmojo.com/stocks-analysis/stove-kraft-1003458-0,,bse,Stove Kraft,Stock,581.60,-8.70,-1.47,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
790785,Stylam Industries Ltd - <b>INE239C01020</b>,526951,STYLAMIND,https://www.marketsmojo.com/stocks-analysis/stylam-industries-790785-0,,bse,Stylam Industrie,Stock,1688.00,-1.25,-0.07,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039377,Baazar Style Retail Ltd - <b>INE01FR01028</b>,544243,STYLEBAAZA,https://www.marketsmojo.com/stocks-analysis/baazar-style-retail-10039377-0,,bse,Baazar Style,Stock,260.00,3.65,1.42,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
686667,Styrenix Performance Materials Ltd - <b>INE189B01011</b>,506222,STYRENIX,https://www.marketsmojo.com/stocks-analysis/styrenix-performance-materials-686667-0,,bse,Styrenix Perfor.,Stock,3291.20,-20.05,-0.61,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
380537,Subex Ltd - <b>INE754A01055</b>,532348,SUBEXLTD,https://www.marketsmojo.com/stocks-analysis/subex-380537-0,,bse,Subex,Stock,15.06,-0.16,-1.05,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
826820,Subros Ltd - <b>INE287B01021</b>,517168,SUBROS,https://www.marketsmojo.com/stocks-analysis/subros-826820-0,,bse,Subros,Stock,749.60,4.60,0.62,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
763851,Sudarshan Chemical Industries Ltd - <b>INE659A01023</b>,506655,SUDARSCHEM,https://www.marketsmojo.com/stocks-analysis/sudarshan-chemical-industries-763851-0,,bse,Sudarshan Chem,Stock,1171.00,-9.65,-0.82,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
592029,Sukhjit Starch & Chemicals Ltd - <b>INE450E01029</b>,524542,SUKHJITS,https://www.marketsmojo.com/stocks-analysis/sukhjit-starch-chemicals-592029-0,,bse,Sukhjit Starch,Stock,193.90,5.90,3.14,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003759,Sula Vineyards Ltd - <b>INE142Q01026</b>,543711,SULA,https://www.marketsmojo.com/stocks-analysis/sula-vineyards-1003759-0,,bse,Sula Vineyards,Stock,290.20,-3.90,-1.33,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003373,Sumitomo Chemical India Ltd - <b>INE258G01013</b>,542920,SUMICHEM,https://www.marketsmojo.com/stocks-analysis/sumitomo-chemical-india-1003373-0,,bse,Sumitomo Chemi.,Stock,519.00,1.55,0.30,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1003044,Sumit Woods Ltd - <b>INE748Z01013</b>,535107,SUMIT,https://www.marketsmojo.com/stocks-analysis/sumit-woods-1003044-1,,nse,Sumit Woods,Stock,102.99,3.27,3.28,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
274022,Summit Securities Ltd - <b>INE519C01017</b>,533306,SUMMITSEC,https://www.marketsmojo.com/stocks-analysis/summit-securities-274022-0,,bse,Summit Securitie,Stock,2154.30,35.15,1.66,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
10039115,Sundaram Clayton Ltd - <b>INE0Q3R01026</b>,544066,SUNCLAY,https://www.marketsmojo.com/stocks-analysis/sundaram-clayton-10039115-0,,bse,Sundaram Clayton,Stock,2210.00,-50.55,-2.24,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
301681,Sundaram Multi Pap Ltd - <b>INE108E01023</b>,533166,SUNDARAM,https://www.marketsmojo.com/stocks-analysis/sundaram-multi-pap-301681-0,,bse,Sundaram Multi.,Stock,2.15,0.02,0.94,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
932267,Sundaram Finance Ltd - <b>INE660A01013</b>,590071,SUNDARMFIN,https://www.marketsmojo.com/stocks-analysis/sundaram-finance-932267-0,,bse,Sundaram Finance,Stock,5080.70,81.00,1.62,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
1002968,Sundaram Finance Holdings Ltd - <b>INE202Z01029</b>,535060,SUNDARMHLD,https://www.marketsmojo.com/stocks-analysis/sundaram-finance-holdings-1002968-1,,nse,Sundaram Fin.Hol,Stock,391.50,1.70,0.44,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
834668,Sundaram Brake Linings Ltd - <b>INE073D01013</b>,590072,SUNDRMBRAK,https://www.marketsmojo.com/stocks-analysis/sundaram-brake-linings-834668-0,,bse,Sundaram Brake,Stock,857.00,2.00,0.23,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
116280,Sundram Fasteners Ltd - <b>INE387A01021</b>,500403,SUNDRMFAST,https://www.marketsmojo.com/stocks-analysis/sundram-fasteners-116280-0,,bse,Sundram Fasten.,Stock,1001.00,-3.50,-0.35,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
934380,Sundrop Brands Ltd - <b>INE209A01019</b>,500215,SUNDROP,https://www.marketsmojo.com/stocks-analysis/sundrop-brands-934380-0,,bse,Sundrop Brands,Stock,891.15,-4.90,-0.55,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
415234,Sunflag Iron & Steel Company Ltd - <b>INE947A01014</b>,500404,SUNFLAG,https://www.marketsmojo.com/stocks-analysis/sunflag-iron-steel-company-415234-0,,bse,Sunflag Iron,Stock,298.65,2.05,0.69,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
948699,Sun Pharmaceutical Industries Ltd - <b>INE044A01036</b>,524715,SUNPHARMA,https://www.marketsmojo.com/stocks-analysis/sun-pharmaceutical-industries-948699-0,,bse,Sun Pharma.Inds.,Stock,1679.95,-3.30,-0.20,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
629558,Sunteck Realty Ltd. - <b>INE805D01034</b>,512179,SUNTECK,https://www.marketsmojo.com/stocks-analysis/sunteck-realty-629558-0,,bse,Sunteck Realty,Stock,458.00,25.55,5.91,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
758477,Sun TV Network Ltd. - <b>INE424H01027</b>,532733,SUNTV,https://www.marketsmojo.com/stocks-analysis/sun-tv-network-758477-0,,bse,Sun TV Network,Stock,616.50,-3.85,-0.62,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
122789,Superhouse Ltd - <b>INE712B01010</b>,523283,SUPERHOUSE,https://www.marketsmojo.com/stocks-analysis/superhouse-122789-0,,bse,Superhouse Ltd,Stock,170.50,1.50,0.89,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
178636,Super Spinning Mills Ltd - <b>INE662A01027</b>,521180,SUPERSPIN,https://www.marketsmojo.com/stocks-analysis/super-spinning-mills-178636-0,,bse,Super Spinning,Stock,9.87,-0.20,-1.99,-1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
576743,Suprajit Engineering Ltd - <b>INE399C01030</b>,532509,SUPRAJIT,https://www.marketsmojo.com/stocks-analysis/suprajit-engineering-576743-0,,bse,Suprajit Engg.,Stock,478.50,8.65,1.84,1,,,Active,0,https://www.marketsmojo.com/mojo/professionalpack?s=buy
